review,sentiment,timestamp_created,voted_up,game_id
"they should remove fucking modders they make  onlineplay boring af
singleplayer is ok i guess",-0.3666666666666667,1750193490,False,3240220
çö .lkm,0.0,1750193424,True,3240220
"GTA V enhanced est une énorme vanne deja que le jeu de base était pas mal buggé la c'est encore pire, à la limite avant les bug était drole maintenant ils t'empechent de finir les missions, et vasy que sa tp dans l'eau, sa déconnecte TOUS LE TEMPS, les missions sont maintenant impossible à finir en online, c'est à dire que tu farm des heures pour du bénévolas, le seul truc qui à été patch c'est le glitch pour reset le cayo perico, soit un glitch utile. Le pire de tous c'est qu'on peu meme plus acheté l'ancienne version c'est juste honteux, dites vous pour pas se fair kick des fois il faut lock le jeu en 30fps, c'est un délire même roblox est mieu codé.
",-0.2555555555555556,1750192885,False,3240220
Yani aynı oyun hiçbir değişiklik yok,0.0,1750192468,True,3240220
its a game i play,-0.4,1750192346,True,3240220
Hermoso,0.0,1750191969,True,214950
" First RTS game I have played, unless you consider Mount and Blade RTS, and it has been fun. The gameplay is interesting, looks very nice for such an old game, and the tutorial wasn't mind-numbingly boring. I just wish the game explained a bit more about the economics of provinces and such. Diplomacy and management are a bit too simplistic for me, but it isn't too important. The most important thing for me was the combat, which I enjoy. Multiple types of units, like light and heavy infantry, all with unique advantages and vulnerabilities, with even more unique differences between nations' soldiers of each type. Makes combat interesting and gives a lot of agency to the player, so battles that should be unwinnable can be won, unless you autoresolve, of course.",0.14083333333333334,1750188530,True,214950
Can never forgive them for the graphics quality compared to what we were sold in the original trailers.,0.375,1750186636,False,214950
excelente juegoo,0.0,1750185744,True,214950
"favorite game, its what got me into history and whatnot,   and into other total war games,  some things are lacking, but still love the game, so many mods, I hate tylis campaign,",-0.02812500000000001,1750184154,True,214950
原价卖就是依托，打完折45我只能说这个是好游戏,0.0,1750156271,True,1937780
"Не зашло. Есть интересные наработки, но в общем пока что считаю, что это зря потраченные деньги.",0.0,1750144637,False,1937780
"There are some proves by National Geographic that during the  bronze age, where the Egyptians lived in Sahara, there wasn't a desert but ocean-side, and they found whale fossils nearby. So desert theme is kinda unrealistic.",-0.1,1749949761,False,1937780
I really start to have a feeling like CA doesn't even try with total war games anymore. This game is basically copy and pasted troy total war. Unfortunately quality of total war games have declining since Shogun 2. If you really like Egyptian setting and game is atleast -75% off its worth it but for me this game is not worth it,-0.10454545454545454,1749930161,False,1937780
The optimisation is great. Running it at 1080p Medium-low (mostly medium settings) on my Core 5 Ultra 125h (no dGPU),0.65,1749876904,True,1937780
"Great game for historians and war fans alike. the graphics of such complex and large battles while running smoothly is amazing along with the unlimited potential for new staregies. It may be hard for beginning players of the genre but it is worth the full price if you have some money lying around. If not then remember patience is always rewarded and this is defineialy a good reward
PS sorry for the typos",0.12376789876789876,1750189181,True,779340
Китай партия ура,0.0,1750180719,True,779340
Juegazo!,0.0,1750176854,True,779340
还可以,0.0,1750173688,True,779340
"De classic total war experience in a new package, lots of small changes and tweeks that really affect playstyle and add more depth.
Never really was interested in Chinese History, but when i started playing i really got sucked in and got a trip down historyLane :p.
I haven't tried my hands on much of the DLC yet, as the base game offers a lot of replayability and takes a while to master. but deff thumbs up
",0.003164983164983165,1750172151,True,779340
Game of the Decade,-0.4,1750193883,True,1903340
Really great,0.8,1750193781,True,1903340
"""For those who come after.""

Last time i felt such emotions i was playing Mass Effect 3! The narrative and combat system are outstanding. The music is imprinted in my mind, it is so beautiful and adequate to every single fight and scene, that it is impossible not to  remember.
100/10, worth every money. 100% GOTY! Enjoy! For Lumiere!",0.21613756613756616,1750193772,True,1903340
Well shit.. first game in 40 years that I kinda forced myself to use a controller over any other means on PC... and i'm loving it. That should tell you everything about the decision you're about to make.,-0.02916666666666669,1750193294,True,1903340
GOTY,0.0,1750193234,True,1903340
bom jogo,0.0,1750190920,True,1086940
yes,0.0,1750190910,True,1086940
"great game, they're still putting out patches for it too.",0.2,1750190597,True,1086940
YES,0.0,1750189362,True,1086940
"Its fun, love the banters of the characters in the background",0.4,1750189027,True,1086940
"Fajne. Takie GTA V na miecze, tylko bez samochodów.",0.0,1750193043,True,2694490
game crashes about 2 times a hour,-0.4,1750191551,False,2694490
nais,0.0,1750188908,True,2694490
"Даже Дед Мороз работает чаще, чем сервера в этой игре",0.0,1750187287,False,2694490
"постоянно вылетает просто ужас, не играл месяц не чего не изменилось, сырая игра, за нее еще и деньги заплатил. вылетел потерял предметы. вернусь через месяц посмотрю. Баланс персов особая часть. читаешь как работают скилы и оп не работает , потом гуглишь и понимаешь что люди уже так сделали , разработчики понерфили билд , а описание не поменяли это просто свинство. Например магия вызывает срабатывание другой магии кидаем огненное кольцо с черепами и оп не чего не происходит рана усиления не работает потерял много времени , а потом в интернете нашел , .... в общем ГМО пока полурабочее
",0.0,1750187192,False,2694490
"iyi
",0.0,1750190828,True,1274570
Basic game play but fun with friends,-0.03333333333333335,1750186154,True,1274570
bitiful horror geym,0.0,1750181022,True,1274570
"good game although make me feel kind of scared
play with your friends can make you feel better
just remember to stay away from the devil at any time",0.35,1750173020,True,1274570
korkmayan eşşeklerle oynamak nasip olmadı bana oyunu bitiremiyoruz aq,0.0,1750170557,True,1274570
"No se puede negar que ark tiene su bugs y fallos, pero esto es como cuando tu novia no te quiere hacer la paja con los pies, la amas pero no es completa tu felicidad jajaja.",0.0,1750192936,True,2399830
rkfcc,0.0,1750192455,True,2399830
"Bravo, ils ont réussi à casser le jeu avec leur mise à jour 5.5 sur Unreal. Ce serait peut-être bien de tester les mises à jour avant de les publier, non ? Maintenant, les arbres et les gros rochers ne disparaissent même plus après avoir été détruits…",0.0,1750192354,False,2399830
"Had het spel gekocht maar ik kreeg naar 10min a 15min in game te zitten crash naar crash naar crash.
Ik wist ook niet hoe op te lossen want internet stond er vol van maar geen oplossing voor mij. Wat ook te gek voor woorden is als je fixes moet zoeken voor een game om hem aan de praat te krijgen.
Erg jammer want de game zag er grafisch beter uit dan ze voorganger en nog meer vooruit gangen.

Naar bijna 2u gespeeld te hebben toch geld terug gevraagd want game was niet te spelen",-0.4,1750191356,False,2399830
"To many glitches, the average person could never afford a computer required to run this",0.175,1750191238,False,2399830
"tis gsme is really fun and i think that the online can be improved as people just crash into eachover
",0.3,1750187077,True,805550
Уникална!,0.0,1750184998,True,805550
gut,0.0,1750184262,True,805550
"Me resultya muy complicado, No es lo que esperaba",0.0,1750179233,False,805550
Ótimo simulador,0.0,1750173040,True,805550
"Неплохой Гейм-Плей, звуковое сопровождение и миссии на логику.
",0.0,1750192061,True,2141730
"I think everyone should play this, its a really fun game from the looks of it. Its sometime laggy. But i can asure you its fun",0.06666666666666665,1750191985,True,2141730
